4.608000 -0.016655 -0.121135 -0.000346 0.831768 -0.059733 -0.505765 -0.012928 -0.352503 -0.024577 0.932210 -0.034496 -0.388405 0.194396 -0.050620 -0.008231 0.000000 -0.023741 -0.020938 -0.324682 1.562667 -0.398811 0.009220 0.285653 0.075620 0.022932 -0.021041 0.329111 -1.566339 -0.376162 -0.012375 -0.285298
4.609000 -0.016734 -0.120667 -0.000092 0.831401 -0.059707 -0.505948 -0.012986 -0.352716 -0.024310 0.930644 -0.034411 -0.386798 0.194207 -0.050326 -0.008203 0.000000 -0.023726 -0.020964 -0.324545 1.562674 -0.398485 0.009249 0.285609 0.075441 0.022927 -0.021032 0.328920 -1.566352 -0.375885 -0.012398 -0.285278
4.610000 -0.016812 -0.120202 0.000164 0.831031 -0.059680 -0.506129 -0.013045 -0.352920 -0.024042 0.929070 -0.034325 -0.385197 0.194015 -0.050030 -0.008176 0.000000 -0.023711 -0.020988 -0.324406 1.562682 -0.398154 0.009278 0.285565 0.075259 0.022922 -0.021022 0.328726 -1.566365 -0.375602 -0.012422 -0.285256
4.611000 -0.016889 -0.119740 0.000421 0.830657 -0.059652 -0.506307 -0.013106 -0.353114 -0.023773 0.927490 -0.034238 -0.383602 0.193818 -0.049732 -0.008148 0.000000 -0.023697 -0.021011 -0.324264 1.562690 -0.397816 0.009308 0.285519 0.075073 0.022916 -0.021012 0.328528 -1.566379 -0.375313 -0.012446 -0.285233
4.612000 -0.016966 -0.119280 0.000680 0.830280 -0.059623 -0.506484 -0.013167 -0.353300 -0.023503 0.925904 -0.034150 -0.382012 0.193617 -0.049432 -0.008119 0.000000 -0.023682 -0.021031 -0.324119 1.562698 -0.397472 0.009337 0.285473 0.074884 0.022910 -0.021000 0.328326 -1.566392 -0.375018 -0.012470 -0.285208
4.613000 -0.017042 -0.118823 0.000940 0.829899 -0.059592 -0.506657 -0.013229 -0.353478 -0.023232 0.924311 -0.034061 -0.380429 0.193412 -0.049131 -0.008090 0.000000 -0.023667 -0.021049 -0.323972 1.562707 -0.397122 0.009367 0.285426 0.074692 0.022903 -0.020988 0.328122 -1.566406 -0.374717 -0.012494 -0.285183
4.614000 -0.017116 -0.118369 0.001202 0.829516 -0.059561 -0.506829 -0.013291 -0.353646 -0.022960 0.922712 -0.033971 -0.378852 0.193203 -0.048827 -0.008061 0.000000 -0.023651 -0.021065 -0.323821 1.562717 -0.396766 0.009396 0.285378 0.074496 0.022896 -0.020975 0.327913 -1.566420 -0.374411 -0.012519 -0.285156
4.615000 -0.017190 -0.117918 0.001465 0.829129 -0.059528 -0.506998 -0.013355 -0.353806 -0.022688 0.921107 -0.033881 -0.377282 0.192991 -0.048523 -0.008031 0.000000 -0.023636 -0.021079 -0.323667 1.562727 -0.396404 0.009426 0.285330 0.074298 0.022888 -0.020962 0.327702 -1.566435 -0.374099 -0.012544 -0.285128
4.616000 -0.017264 -0.117469 0.001729 0.828739 -0.059493 -0.507164 -0.013419 -0.353958 -0.022415 0.919497 -0.033789 -0.375718 0.192775 -0.048216 -0.008001 0.000000 -0.023620 -0.021092 -0.323511 1.562738 -0.396037 0.009456 0.285281 0.074096 0.022880 -0.020947 0.327487 -1.566449 -0.373781 -0.012569 -0.285099
4.617000 -0.017336 -0.117023 0.001995 0.828346 -0.059458 -0.507328 -0.013484 -0.354100 -0.022141 0.917881 -0.033696 -0.374160 0.192554 -0.047908 -0.007971 0.000000 -0.023605 -0.021102 -0.323352 1.562749 -0.395663 0.009486 0.285231 0.073891 0.022872 -0.020932 0.327269 -1.566464 -0.373458 -0.012595 -0.285069
4.618000 -0.017407 -0.116580 0.002262 0.827950 -0.059421 -0.507490 -0.013549 -0.354235 -0.021867 0.916260 -0.033602 -0.372610 0.192331 -0.047598 -0.007940 0.000000 -0.023589 -0.021110 -0.323190 1.562761 -0.395284 0.009517 0.285180 0.073683 0.022863 -0.020916 0.327048 -1.566479 -0.373128 -0.012620 -0.285037
4.619000 -0.017477 -0.116140 0.002530 0.827551 -0.059383 -0.507650 -0.013615 -0.354361 -0.021592 0.914634 -0.033508 -0.371066 0.192103 -0.047286 -0.007909 0.000000 -0.023573 -0.021116 -0.323025 1.562773 -0.394899 0.009547 0.285129 0.073471 0.022854 -0.020899 0.326823 -1.566495 -0.372794 -0.012646 -0.285004
4.620000 -0.017547 -0.115702 0.002799 0.827149 -0.059343 -0.507808 -0.013682 -0.354479 -0.021316 0.913003 -0.033412 -0.369530 0.191872 -0.046973 -0.007877 0.000000 -0.023557 -0.021120 -0.322858 1.562786 -0.394508 0.009577 0.285077 0.073257 0.022844 -0.020882 0.326595 -1.566510 -0.372453 -0.012672 -0.284970
4.621000 -0.017615 -0.115267 0.003069 0.826743 -0.059302 -0.507963 -0.013749 -0.354588 -0.021040 0.911368 -0.033315 -0.368000 0.191637 -0.046659 -0.007845 0.000000 -0.023540 -0.021121 -0.322687 1.562799 -0.394111 0.009608 0.285024 0.073040 0.022834 -0.020863 0.326364 -1.566526 -0.372107 -0.012699 -0.284935
4.622000 -0.017683 -0.114835 0.003341 0.826335 -0.059260 -0.508116 -0.013817 -0.354689 -0.020763 0.909728 -0.033218 -0.366478 0.191398 -0.046342 -0.007813 0.000000 -0.023524 -0.021121 -0.322514 1.562813 -0.393709 0.009638 0.284971 0.072819 0.022824 -0.020844 0.326130 -1.566542 -0.371756 -0.012725 -0.284899
4.623000 -0.017749 -0.114405 0.003613 0.825923 -0.059216 -0.508267 -0.013886 -0.354783 -0.020486 0.908085 -0.033119 -0.364964 0.191156 -0.046025 -0.007781 0.000000 -0.023507 -0.021119 -0.322338 1.562827 -0.393301 0.009669 0.284917 0.072595 0.022813 -0.020824 0.325893 -1.566559 -0.371399 -0.012752 -0.284861
4.624000 -0.017814 -0.113978 0.003887 0.825509 -0.059171 -0.508415 -0.013955 -0.354868 -0.020209 0.906437 -0.033019 -0.363457 0.190910 -0.045706 -0.007748 0.000000 -0.023490 -0.021115 -0.322160 1.562842 -0.392887 0.009700 0.284862 0.072369 0.022802 -0.020804 0.325652 -1.566575 -0.371037 -0.012779 -0.284822
4.625000 -0.017879 -0.113554 0.004161 0.825091 -0.059125 -0.508562 -0.014024 -0.354945 -0.019931 0.904786 -0.032918 -0.361958 0.190661 -0.045385 -0.007714 0.000000 -0.023474 -0.021108 -0.321978 1.562858 -0.392468 0.009731 0.284807 0.072139 0.022791 -0.020782 0.325409 -1.566592 -0.370669 -0.012806 -0.284783
4.626000 -0.017942 -0.113132 0.004436 0.824671 -0.059077 -0.508706 -0.014094 -0.355014 -0.019653 0.903132 -0.032816 -0.360466 0.190408 -0.045063 -0.007681 0.000000 -0.023456 -0.021100 -0.321794 1.562874 -0.392043 0.009762 0.284751 0.071906 0.022779 -0.020760 0.325162 -1.566609 -0.370296 -0.012833 -0.284742
4.627000 -0.018004 -0.112713 0.004713 0.824248 -0.059028 -0.508849 -0.014164 -0.355075 -0.019375 0.901474 -0.032713 -0.358983 0.190152 -0.044739 -0.007647 0.000000 -0.023439 -0.021089 -0.321608 1.562890 -0.391613 0.009793 0.284694 0.071670 0.022767 -0.020737 0.324913 -1.566627 -0.369918 -0.012861 -0.284699
4.628000 -0.018065 -0.112296 0.004990 0.823822 -0.058978 -0.508989 -0.014235 -0.355129 -0.019096 0.899813 -0.032609 -0.357508 0.189892 -0.044414 -0.007612 0.000000 -0.023422 -0.021077 -0.321419 1.562907 -0.391177 0.009824 0.284637 0.071432 0.022754 -0.020713 0.324660 -1.566644 -0.369535 -0.012889 -0.284656
4.629000 -0.018125 -0.111882 0.005268 0.823393 -0.058925 -0.509127 -0.014306 -0.355175 -0.018817 0.898150 -0.032504 -0.356041 0.189629 -0.044088 -0.007578 0.000000 -0.023404 -0.021062 -0.321227 1.562925 -0.390736 0.009855 0.284579 0.071190 0.022741 -0.020688 0.324405 -1.566662 -0.369146 -0.012916 -0.284612
4.630000 -0.018184 -0.111471 0.005547 0.822961 -0.058872 -0.509263 -0.014378 -0.355213 -0.018538 0.896485 -0.032398 -0.354582 0.189363 -0.043760 -0.007543 0.000000 -0.023386 -0.021045 -0.321032 1.562943 -0.390290 0.009887 0.284521 0.070945 0.022728 -0.020662 0.324147 -1.566680 -0.368752 -0.012944 -0.284566
4.631000 -0.018242 -0.111062 0.005826 0.822526 -0.058817 -0.509398 -0.014449 -0.355243 -0.018259 0.894817 -0.032291 -0.353132 0.189093 -0.043431 -0.007507 0.000000 -0.023369 -0.021027 -0.320835 1.562962 -0.389838 0.009918 0.284462 0.070698 0.022714 -0.020636 0.323885 -1.566698 -0.368354 -0.012973 -0.284519
4.632000 -0.018299 -0.110655 0.006106 0.822089 -0.058760 -0.509530 -0.014521 -0.355267 -0.017979 0.893147 -0.032183 -0.351690 0.188820 -0.043101 -0.007472 0.000000 -0.023350 -0.021006 -0.320635 1.562981 -0.389381 0.009950 0.284402 0.070448 0.022700 -0.020609 0.323621 -1.566717 -0.367950 -0.013001 -0.284472
4.633000 -0.018354 -0.110251 0.006387 0.821649 -0.058702 -0.509660 -0.014594 -0.355282 -0.017700 0.891475 -0.032073 -0.350257 0.188544 -0.042769 -0.007436 0.000000 -0.023332 -0.020983 -0.320433 1.563001 -0.388918 0.009981 0.284342 0.070194 0.022686 -0.020580 0.323354 -1.566735 -0.367541 -0.013029 -0.284423
4.634000 -0.018408 -0.109850 0.006668 0.821206 -0.058643 -0.509789 -0.014666 -0.355291 -0.017421 0.889802 -0.031963 -0.348833 0.188264 -0.042436 -0.007399 0.000000 -0.023314 -0.020958 -0.320228 1.563021 -0.388451 0.010013 0.284281 0.069938 0.022671 -0.020551 0.323085 -1.566754 -0.367127 -0.013058 -0.284373
4.635000 -0.018461 -0.109451 0.006950 0.820760 -0.058582 -0.509915 -0.014739 -0.355292 -0.017141 0.888127 -0.031851 -0.347418 0.187982 -0.042102 -0.007363 0.000000 -0.023295 -0.020932 -0.320020 1.563042 -0.387978 0.010045 0.284220 0.069679 0.022656 -0.020522 0.322812 -1.566773 -0.366708 -0.013087 -0.284322
4.636000 -0.018513 -0.109054 0.007232 0.820312 -0.058519 -0.510040 -0.014812 -0.355286 -0.016862 0.886451 -0.031739 -0.346012 0.187696 -0.041767 -0.007326 0.000000 -0.023276 -0.020903 -0.319811 1.563063 -0.387500 0.010077 0.284158 0.069417 0.022640 -0.020491 0.322537 -1.566792 -0.366284 -0.013116 -0.284270
4.637000 -0.018564 -0.108660 0.007515 0.819861 -0.058455 -0.510163 -0.014885 -0.355273 -0.016583 0.884775 -0.031625 -0.344616 0.187407 -0.041430 -0.007288 0.000000 -0.023257 -0.020872 -0.319598 1.563085 -0.387017 0.010109 0.284095 0.069153 0.022625 -0.020459 0.322259 -1.566812 -0.365856 -0.013145 -0.284216
4.638000 -0.018613 -0.108269 0.007798 0.819408 -0.058389 -0.510284 -0.014959 -0.355253 -0.016304 0.883098 -0.031510 -0.343228 0.187115 -0.041093 -0.007251 0.000000 -0.023238 -0.020840 -0.319383 1.563107 -0.386529 0.010141 0.284032 0.068885 0.022609 -0.020427 0.321979 -1.566832 -0.365422 -0.013174 -0.284162
4.639000 -0.018661 -0.107879 0.008081 0.818952 -0.058322 -0.510404 -0.015032 -0.355225 -0.016025 0.881420 -0.031394 -0.341851 0.186820 -0.040754 -0.007213 0.000000 -0.023219 -0.020805 -0.319166 1.563130 -0.386036 0.010173 0.283969 0.068615 0.022592 -0.020393 0.321695 -1.566852 -0.364984 -0.013203 -0.284107
4.640000 -0.018708 -0.107493 0.008365 0.818493 -0.058253 -0.510521 -0.015105 -0.355192 -0.015746 0.879742 -0.031277 -0.340482 0.186522 -0.040414 -0.007174 0.000000 -0.023200 -0.020768 -0.318946 1.563153 -0.385538 0.010205 0.283905 0.068342 0.022576 -0.020359 0.321410 -1.566872 -0.364541 -0.013232 -0.284050
4.641000 -0.018754 -0.107108 0.008649 0.818032 -0.058182 -0.510637 -0.015179 -0.355151 -0.015468 0.878065 -0.031158 -0.339124 0.186222 -0.040073 -0.007136 0.000000 -0.023180 -0.020730 -0.318724 1.563177 -0.385036 0.010237 0.283840 0.068067 0.022558 -0.020324 0.321121 -1.566892 -0.364094 -0.013262 -0.283993
4.642000 -0.018798 -0.106726 0.008933 0.817569 -0.058110 -0.510752 -0.015252 -0.355103 -0.015190 0.876388 -0.031039 -0.337775 0.185918 -0.039732 -0.007097 0.000000 -0.023160 -0.020689 -0.318499 1.563201 -0.384528 0.010269 0.283775 0.067788 0.022541 -0.020288 0.320830 -1.566913 -0.363642 -0.013291 -0.283934
4.643000 -0.018841 -0.106346 0.009218 0.817103 -0.058036 -0.510865 -0.015326 -0.355049 -0.014912 0.874711 -0.030918 -0.336436 0.185611 -0.039389 -0.007057 0.000000 -0.023140 -0.020647 -0.318272 1.563226 -0.384015 0.010302 0.283709 0.067507 0.022523 -0.020251 0.320537 -1.566933 -0.363186 -0.013321 -0.283875
4.644000 -0.018883 -0.105969 0.009502 0.816635 -0.057960 -0.510976 -0.015399 -0.354989 -0.014635 0.873035 -0.030796 -0.335107 0.185302 -0.039045 -0.007018 0.000000 -0.023120 -0.020603 -0.318043 1.563251 -0.383498 0.010334 0.283643 0.067224 0.022505 -0.020213 0.320241 -1.566954 -0.362725 -0.013351 -0.283814
4.645000 -0.018923 -0.105593 0.009787 0.816164 -0.057883 -0.511085 -0.015472 -0.354922 -0.014358 0.871360 -0.030673 -0.333788 0.184990 -0.038700 -0.006978 0.000000 -0.023099 -0.020557 -0.317811 1.563277 -0.382976 0.010367 0.283576 0.066938 0.022487 -0.020175 0.319943 -1.566975 -0.362259 -0.013381 -0.283753
4.646000 -0.018963 -0.105220 0.010071 0.815691 -0.057804 -0.511193 -0.015545 -0.354848 -0.014082 0.869686 -0.030549 -0.332480 0.184675 -0.038355 -0.006938 0.000000 -0.023078 -0.020509 -0.317577 1.563303 -0.382450 0.010399 0.283508 0.066649 0.022468 -0.020135 0.319642 -1.566997 -0.361789 -0.013411 -0.283690
4.647000 -0.019000 -0.104850 0.010356 0.815215 -0.057724 -0.511300 -0.015618 -0.354769 -0.013806 0.868014 -0.030424 -0.331182 0.184357 -0.038008 -0.006897 0.000000 -0.023058 -0.020459 -0.317340 1.563330 -0.381919 0.010432 0.283440 0.066357 0.022450 -0.020094 0.319339 -1.567018 -0.361315 -0.013441 -0.283627
4.648000 -0.019037 -0.104481 0.010640 0.814738 -0.057641 -0.511405 -0.015691 -0.354683 -0.013531 0.866343 -0.030297 -0.329894 0.184037 -0.037661 -0.006857 0.000000 -0.023036 -0.020408 -0.317102 1.563357 -0.381383 0.010464 0.283372 0.066064 0.022430 -0.020053 0.319034 -1.567040 -0.360837 -0.013471 -0.283562
4.649000 -0.019072 -0.104115 0.010925 0.814258 -0.057557 -0.511508 -0.015764 -0.354591 -0.013256 0.864674 -0.030169 -0.328617 0.183714 -0.037313 -0.006816 0.000000 -0.023015 -0.020354 -0.316861 1.563385 -0.380843 0.010497 0.283303 0.065767 0.022411 -0.020011 0.318726 -1.567062 -0.360355 -0.013501 -0.283497
4.650000 -0.019106 -0.103751 0.011209 0.813776 -0.057471 -0.511611 -0.015836 -0.354493 -0.012983 0.863008 -0.030040 -0.327351 0.183388 -0.036964 -0.006774 0.000000 -0.022994 -0.020299 -0.316618 1.563413 -0.380298 0.010530 0.283234 0.065468 0.022391 -0.019967 0.318416 -1.567084 -0.359868 -0.013531 -0.283431
4.651000 -0.019138 -0.103389 0.011492 0.813291 -0.057384 -0.511712 -0.015908 -0.354389 -0.012710 0.861344 -0.029910 -0.326095 0.183060 -0.036615 -0.006733 0.000000 -0.022972 -0.020242 -0.316372 1.563442 -0.379749 0.010563 0.283164 0.065167 0.022371 -0.019923 0.318104 -1.567106 -0.359377 -0.013562 -0.283363
4.652000 -0.019169 -0.103030 0.011776 0.812805 -0.057294 -0.511811 -0.015980 -0.354279 -0.012437 0.859682 -0.029779 -0.324851 0.182729 -0.036264 -0.006691 0.000000 -0.022950 -0.020184 -0.316125 1.563471 -0.379195 0.010596 0.283093 0.064863 0.022350 -0.019878 0.317790 -1.567129 -0.358882 -0.013592 -0.283295
4.653000 -0.019198 -0.102672 0.012059 0.812316 -0.057203 -0.511909 -0.016051 -0.354164 -0.012166 0.858023 -0.029646 -0.323617 0.182396 -0.035913 -0.006648 0.000000 -0.022928 -0.020124 -0.315875 1.563500 -0.378637 0.010628 0.283022 0.064556 0.022330 -0.019832 0.317474 -1.567151 -0.358383 -0.013622 -0.283226
4.654000 -0.019226 -0.102317 0.012342 0.811826 -0.057110 -0.512006 -0.016122 -0.354042 -0.011895 0.856368 -0.029512 -0.322395 0.182060 -0.035562 -0.006606 0.000000 -0.022905 -0.020062 -0.315623 1.563530 -0.378075 0.010661 0.282951 0.064248 0.022309 -0.019784 0.317155 -1.567174 -0.357881 -0.013653 -0.283156
4.655000 -0.019253 -0.101963 0.012624 0.811333 -0.057015 -0.512102 -0.016193 -0.353916 -0.011625 0.854715 -0.029377 -0.321183 0.181722 -0.035210 -0.006563 0.000000 -0.022883 -0.019998 -0.315369 1.563560 -0.377509 0.010694 0.282879 0.063937 0.022287 -0.019736 0.316835 -1.567197 -0.357374 -0.013683 -0.283085
4.656000 -0.019279 -0.101612 0.012906 0.810838 -0.056919 -0.512197 -0.016263 -0.353784 -0.011357 0.853067 -0.029240 -0.319983 0.181382 -0.034857 -0.006520 0.000000 -0.022860 -0.019933 -0.315113 1.563591 -0.376938 0.010727 0.282806 0.063623 0.022266 -0.019687 0.316512 -1.567220 -0.356864 -0.013714 -0.283013
4.657000 -0.019302 -0.101263 0.013187 0.810342 -0.056820 -0.512290 -0.016333 -0.353646 -0.011089 0.851422 -0.029103 -0.318795 0.181039 -0.034504 -0.006477 0.000000 -0.022837 -0.019866 -0.314855 1.563622 -0.376364 0.010761 0.282733 0.063307 0.022244 -0.019637 0.316188 -1.567244 -0.356349 -0.013744 -0.282940
4.658000 -0.019325 -0.100916 0.013468 0.809843 -0.056720 -0.512382 -0.016402 -0.353503 -0.010822 0.849781 -0.028964 -0.317617 0.180694 -0.034150 -0.006433 0.000000 -0.022814 -0.019797 -0.314595 1.563653 -0.375785 0.010794 0.282659 0.062989 0.022222 -0.019586 0.315861 -1.567267 -0.355831 -0.013775 -0.282866
4.659000 -0.019346 -0.100570 0.013748 0.809343 -0.056618 -0.512474 -0.016471 -0.353355 -0.010557 0.848144 -0.028823 -0.316452 0.180346 -0.033796 -0.006389 0.000000 -0.022790 -0.019727 -0.314333 1.563685 -0.375203 0.010827 0.282585 0.062669 0.022199 -0.019535 0.315532 -1.567291 -0.355310 -0.013806 -0.282791
4.660000 -0.019365 -0.100227 0.014027 0.808840 -0.056514 -0.512564 -0.016539 -0.353202 -0.010292 0.846512 -0.028682 -0.315298 0.179997 -0.033441 -0.006345 0.000000 -0.022766 -0.019655 -0.314069 1.563718 -0.374616 0.010860 0.282511 0.062346 0.022177 -0.019482 0.315202 -1.567315 -0.354785 -0.013836 -0.282716
4.661000 -0.019383 -0.099886 0.014306 0.808336 -0.056408 -0.512653 -0.016606 -0.353043 -0.010029 0.844884 -0.028539 -0.314156 0.179645 -0.033086 -0.006301 0.000000 -0.022742 -0.019582 -0.313802 1.563750 -0.374025 0.010893 0.282436 0.062021 0.022154 -0.019428 0.314870 -1.567339 -0.354256 -0.013867 -0.282640
4.662000 -0.019400 -0.099547 0.014583 0.807830 -0.056300 -0.512741 -0.016673 -0.352880 -0.009767 0.843261 -0.028394 -0.313026 0.179291 -0.032731 -0.006256 0.000000 -0.022718 -0.019507 -0.313534 1.563783 -0.373431 0.010926 0.282360 0.061694 0.022130 -0.019373 0.314536 -1.567363 -0.353724 -0.013898 -0.282563
4.663000 -0.019415 -0.099209 0.014860 0.807323 -0.056190 -0.512828 -0.016740 -0.352712 -0.009507 0.841643 -0.028249 -0.311908 0.178935 -0.032375 -0.006211 0.000000 -0.022694 -0.019431 -0.313264 1.563817 -0.372833 0.010960 0.282284 0.061365 0.022107 -0.019317 0.314200 -1.567387 -0.353189 -0.013928 -0.282485
4.664000 -0.019429 -0.098874 0.015136 0.806813 -0.056078 -0.512915 -0.016805 -0.352540 -0.009247 0.840031 -0.028102 -0.310802 0.178577 -0.032019 -0.006166 0.000000 -0.022669 -0.019354 -0.312992 1.563851 -0.372231 0.010993 0.282207 0.061033 0.022083 -0.019261 0.313863 -1.567412 -0.352650 -0.013959 -0.282406
4.665000 -0.019441 -0.098540 0.015411 0.806302 -0.055965 -0.513000 -0.016870 -0.352362 -0.008989 0.838424 -0.027954 -0.309708 0.178217 -0.031663 -0.006121 0.000000 -0.022644 -0.019275 -0.312718 1.563885 -0.371625 0.011026 0.282130 0.060700 0.022059 -0.019203 0.313523 -1.567436 -0.352108 -0.013989 -0.282326
4.666000 -0.019452 -0.098208 0.015684 0.805789 -0.055849 -0.513085 -0.016934 -0.352180 -0.008733 0.836823 -0.027804 -0.308626 0.177855 -0.031306 -0.006075 0.000000 -0.022619 -0.019194 -0.312443 1.563919 -0.371016 0.011060 0.282052 0.060364 0.022035 -0.019144 0.313182 -1.567461 -0.351563 -0.014020 -0.282246
4.667000 -0.019461 -0.097878 0.015957 0.805275 -0.055731 -0.513169 -0.016998 -0.351994 -0.008478 0.835228 -0.027653 -0.307557 0.177491 -0.030950 -0.006030 0.000000 -0.022593 -0.019112 -0.312165 1.563954 -0.370403 0.011093 0.281974 0.060027 0.022010 -0.019085 0.312840 -1.567486 -0.351014 -0.014051 -0.282164
4.668000 -0.019468 -0.097550 0.016228 0.804759 -0.055612 -0.513252 -0.017060 -0.351803 -0.008225 0.833640 -0.027500 -0.306500 0.177125 -0.030593 -0.005983 0.000000 -0.022567 -0.019029 -0.311886 1.563989 -0.369786 0.011126 0.281896 0.059687 0.021986 -0.019024 0.312496 -1.567511 -0.350463 -0.014081 -0.282082
4.669000 -0.019474 -0.097224 0.016499 0.804242 -0.055490 -0.513335 -0.017122 -0.351608 -0.007973 0.832057 -0.027346 -0.305456 0.176757 -0.030236 -0.005937 0.000000 -0.022541 -0.018945 -0.311605 1.564025 -0.369167 0.011160 0.281816 0.059345 0.021961 -0.018962 0.312150 -1.567537 -0.349908 -0.014112 -0.282000
4.670000 -0.019479 -0.096899 0.016768 0.803723 -0.055367 -0.513417 -0.017183 -0.351409 -0.007723 0.830482 -0.027191 -0.304424 0.176387 -0.029879 -0.005891 0.000000 -0.022515 -0.018859 -0.311322 1.564061 -0.368543 0.011193 0.281737 0.059001 0.021935 -0.018900 0.311803 -1.567562 -0.349351 -0.014142 -0.281916
4.671000 -0.019482 -0.096577 0.017035 0.803203 -0.055241 -0.513498 -0.017242 -0.351206 -0.007475 0.828913 -0.027035 -0.303405 0.176016 -0.029523 -0.005844 0.000000 -0.022489 -0.018772 -0.311037 1.564097 -0.367917 0.011226 0.281656 0.058656 0.021910 -0.018836 0.311454 -1.567588 -0.348790 -0.014173 -0.281832
4.672000 -0.019483 -0.096255 0.017302 0.802681 -0.055113 -0.513578 -0.017301 -0.350998 -0.007228 0.827351 -0.026877 -0.302399 0.175642 -0.029166 -0.005797 0.000000 -0.022462 -0.018683 -0.310751 1.564133 -0.367287 0.011260 0.281576 0.058308 0.021884 -0.018772 0.311104 -1.567613 -0.348227 -0.014203 -0.281747
4.673000 -0.019483 -0.095936 0.017566 0.802158 -0.054984 -0.513658 -0.017359 -0.350787 -0.006983 0.825797 -0.026717 -0.301405 0.175267 -0.028809 -0.005750 0.000000 -0.022435 -0.018594 -0.310463 1.564170 -0.366653 0.011293 0.281494 0.057958 0.021858 -0.018706 0.310753 -1.567639 -0.347661 -0.014234 -0.281661
4.674000 -0.019482 -0.095618 0.017830 0.801634 -0.054852 -0.513738 -0.017416 -0.350572 -0.006740 0.824250 -0.026556 -0.300424 0.174891 -0.028452 -0.005702 0.000000 -0.022407 -0.018503 -0.310173 1.564207 -0.366017 0.011327 0.281413 0.057607 0.021832 -0.018640 0.310400 -1.567665 -0.347092 -0.014264 -0.281574
4.675000 -0.019479 -0.095302 0.018091 0.801108 -0.054718 -0.513817 -0.017472 -0.350354 -0.006499 0.822711 -0.026394 -0.299457 0.174512 -0.028096 -0.005655 0.000000 -0.022380 -0.018411 -0.309882 1.564244 -0.365377 0.011360 0.281330 0.057254 0.021806 -0.018572 0.310045 -1.567691 -0.346521 -0.014294 -0.281487
4.676000 -0.019474 -0.094988 0.018352 0.800581 -0.054582 -0.513896 -0.017527 -0.350132 -0.006260 0.821180 -0.026230 -0.298502 0.174132 -0.027740 -0.005607 0.000000 -0.022352 -0.018318 -0.309589 1.564281 -0.364735 0.011393 0.281247 0.056899 0.021779 -0.018504 0.309690 -1.567717 -0.345947 -0.014324 -0.281399
